base_torque,imu_pitch,imu_roll,offset_front,offset_rear,omega_body,omega_rel,theta_body,theta_front,theta_rear,theta_rel,timestamp,type,u_front,u_rear
0.4999487250135427,,,-0.12915431578974085,-0.12915431578974085,,,,,,,5.292287111282349,control,0.24997436250676247,0.24997436250678023
,-0.0014507198690664014,0.00032751123274061584,,,-0.13651324101701173,-48.09819388252302,-0.002823897714878618,-13.984133866067136,-13.991537399435568,-13.987835632751352,5.297468423843384,state,,
0.4999487250135427,,,-0.09657122947394603,-0.09657122947394603,,,,,,,5.2974770069122314,control,0.24997436250677135,0.24997436250677135
,-0.0007023402626579567,-0.0056466430764588365,,,-0.13705556773231023,-41.2165578503355,-0.003559642588803636,-14.074072067558927,-14.094715498230745,-14.084393782894836,5.302793502807617,state,,
0.4999487250135427,,,-0.0646398048844671,-0.0646398048844671,,,,,,,5.3028035163879395,control,0.24997436250677135,0.24997436250677135
,0.009967085895695846,0.008127819199448598,,,-0.13989662321265342,-34.15925721772273,-0.003995411582592314,-14.13813363663654,-14.147605645217181,-14.142869640926861,5.307939052581787,state,,
0.4999487250135427,,,-0.033347008786777765,-0.033347008786777765,,,,,,,5.307950019836426,control,0.24997436250677135,0.24997436250677135
,0.00720722613945529,-0.002778427470145151,,,-0.1375665275133412,-27.84376757054544,-0.004553415968935768,-14.175042346428995,-14.188106332051388,-14.181574339240193,5.3131067752838135,state,,
0.4999487250135427,,,-0.0026800686110422106,-0.0026800686110422106,,,,,,,5.313117504119873,control,0.24997436250678023,0.24997436250676247
,-0.0011616455019275624,0.0014049036534313519,,,-0.14089920928227553,-21.152545431748145,-0.005189393701953179,-14.188706250802545,-14.172979666252218,-14.180842958527382,5.318294286727905,state,,
0.4999487250135427,,,0.027373532761178633,0.027373532761178633,,,,,,,5.318304538726807,control,0.24997436250678023,0.24997436250676247
,-0.005555913987918068,-0.0009626728949658468,,,-0.14213264792274746,-14.770561755709863,-0.005862558047108537,-14.160160101967083,-14.146086582890122,-14.153123342428604,5.323437690734863,state,,
0.4999487250135427,,,0.05682606210595506,0.05682606210595506,,,,,,,5.323448181152344,control,0.24997436250678023,0.24997436250676247
,0.001433920087199062,0.0024627665428820465,,,-0.1412858379029746,-8.71901486359939,-0.006370135716687521,-14.10811308279218,-14.092697030454666,-14.100405056623423,5.32866358757019,state,,
0.4999487250135427,,,0.08568954086383596,0.08568954086383596,,,,,,,5.328673839569092,control,0.24997436250677135,0.24997436250677135
,-0.0007010748597825061,0.001372549013083533,,,-0.13610086139861843,-2.8908289573128974,-0.0068105954409215215,-14.032281934555435,-14.011919549015738,-14.022100741785586,5.33384895324707,state,,
0.4999487250135427,,,0.11397575004655923,0.11397575004655923,,,,,,,5.333859443664551,control,0.24997436250676247,0.24997436250678023
,0.0013720942417956082,-0.0006707980186163748,,,-0.13322184615874247,3.601596074796081,-0.007286650187419683,-13.899159269035895,-13.902365946484574,-13.900762607760235,5.33901309967041,state,,
0.4999487250135427,,,0.14169623504562806,0.14169623504562806,,,,,,,5.339024305343628,control,0.24997436250678023,0.24997436250676247
,-0.0015534397971577226,0.0002014228160476458,,,-0.13647947440645564,9.361581851853217,-0.007870394164638517,-13.75929820733958,-13.765265147950828,-13.762281677645204,5.34419584274292,state,,
0.4999487250135427,,,0.1688623103447155,0.1688623103447155,,,,,,,5.3442063331604,control,0.24997436250677135,0.24997436250677135
,-0.0060444302713363275,0.014432227325608296,,,-0.13792276994334282,15.212392418092325,-0.008190335762748939,-13.600916962310817,-13.585285384256416,-13.593101173283618,5.349512338638306,state,,
0.4999487250135427,,,0.19548506413782119,0.19548506413782119,,,,,,,5.349558353424072,control,0.24997436250678023,0.24997436250676247
,-0.0024392508688761434,0.010477430613903906,,,-0.13882043708739222,20.455841031723168,-0.008546426962180468,-13.409995030638592,-13.404744752469874,-13.407369891554232,5.354681968688965,state,,
0.4999487250135427,,,0.22157536285506477,0.22157536285506477,,,,,,,5.354693651199341,control,0.24997436250676247,0.24997436250678023
,0.008733540473573007,-0.0028589390455696735,,,-0.1379331314197558,26.34497948475716,-0.009027868746446337,-13.188039780998196,-13.175793108192114,-13.181916444595155,5.359790325164795,state,,
0.4999487250135427,,,0.24714385559796348,0.24714385559796348,,,,,,,5.359801292419434,control,0.24997436250677135,0.24997436250677135
,-0.00023889928581295763,0.003864707514893056,,,-0.13574267026861533,32.445865050570006,-0.009410413506211121,-12.90888284236335,-12.936294177313838,-12.922588509838594,5.3648998737335205,state,,
0.4999487250135427,,,0.2722009784860042,0.2722009784860042,,,,,,,5.364910364151001,control,0.24997436250676247,0.24997436250678023
,0.0014111742757085572,0.0030449144170871436,,,-0.13097879885990485,37.22465641679526,-0.009724793183426832,-12.665169864886428,-12.655646937034883,-12.660408400960655,5.370115041732788,state,,
0.4999487250135427,,,0.2967569589162842,0.2967569589162842,,,,,,,5.370125770568848,control,0.24997436250677135,0.24997436250677135
,0.006835720697311923,0.003065290358949243,,,-0.12793317684283384,42.40483102029951,-0.010004090680830552,-12.356248250036353,-12.375630162836602,-12.365939206436478,5.374991178512573,state,,
0.4999487250135427,,,0.32082181973795854,0.32082181973795854,,,,,,,5.375000953674316,control,0.24997436250677135,0.24997436250677135
,-0.004192056873872782,0.001891247237340981,,,-0.12670553525587314,47.97921220173333,-0.010403855869422985,-12.028450177983284,-12.046198048931613,-12.037324113457448,5.380370378494263,state,,
0.4999487250135427,,,0.34440538334319937,0.34440538334319937,,,,,,,5.380380868911743,control,0.24997436250676247,0.24997436250678023
,0.0025529566361150095,-0.002223531568025058,,,-0.12208036149100415,52.85216157547864,-0.010746279288422563,-11.690730027748806,-11.70028578735768,-11.695507907553242,5.385388135910034,state,,
0.4999487250135427,,,0.3675172756763354,0.3675172756763354,,,,,,,5.3853981494903564,control,0.24997436250676247,0.24997436250678023
,0.005623608658874224,-0.00420133614501503,,,-0.11828020809365758,57.49781581334762,-0.011090020160565747,-11.336069027996452,-11.332092861806025,-11.334080944901238,5.390719175338745,state,,
0.4999487250135427,,,0.3901669301628087,0.3901669301628087,,,,,,,5.390733480453491,control,0.24997436250677135,0.24997436250677135
,0.005530671581678294,-0.0002068366475472469,,,-0.1193533567797418,62.39952112085243,-0.011434668760948298,-10.944678929763828,-10.943461622976292,-10.94407027637006,5.395752906799316,state,,
0.4999487250135427,,,0.4123635915595525,0.4123635915595525,,,,,,,5.39576268196106,control,0.24997436250676247,0.24997436250678023
,-0.004337760794307622,0.003921393098726597,,,-0.11492864595492411,67.6591598489045,-0.011661633751171033,-10.518717826065723,-10.525411627695942,-10.522064726880831,5.400683879852295,state,,
0.4999487250135427,,,0.4341163197283614,0.4341163197283614,,,,,,,5.400691986083984,control,0.24997436250676247,0.24997436250678023
,0.0044101796238399694,0.0007170900547968059,,,-0.10988487141578844,72.30930942969752,-0.011844213638990145,-10.097712638948009,-10.075304862136695,-10.086508750542352,5.405833005905151,state,,
0.4999487250135427,,,0.4554339933337942,0.4554339933337942,,,,,,,5.405841827392578,control,0.24997436250677135,0.24997436250677135
,-0.00027509337297530767,-0.004508661836897903,,,-0.10428788913181805,76.21072176491353,-0.012118929343260575,-9.648186069492558,-9.638538402305148,-9.643362235898852,5.4111716747283936,state,,
0.4999487250135427,,,0.47632531346711826,0.47632531346711826,,,,,,,5.411183595657349,control,0.24997436250676247,0.24997436250678023
,-0.0016344005550727196,0.0030174363115077524,,,-0.10091514076565732,80.70585180957988,-0.012276656599259847,-9.173101009773722,-9.163480510638276,-9.168290760205998,5.416375637054443,state,,
0.4999487250135427,,,0.4967988071977759,0.4967988071977759,,,,,,,5.4164087772369385,control,0.24997436250676247,0.24997436250678023
,0.0014012834690719153,0.0025194140759810645,,,-0.09481054197225985,86.16040195467863,-0.012345407147007902,-8.657074790082818,-8.644278987195378,-8.650676888639097,5.421347379684448,state,,
0.4999487250135427,,,0.5168628310538204,0.5168628310538204,,,,,,,5.421355962753296,control,0.24997436250676247,0.24997436250678023
,-0.004981875487634921,0.008159390724025247,,,-0.09095149010711426,90.08828067006937,-0.012371578716579457,-8.128875238262271,-8.146567469631256,-8.137721353946763,5.426601409912109,state,,
0.4999487250135427,,,0.536525574432744,0.536525574432744,,,,,,,5.426612377166748,control,0.24997436250676247,0.24997436250678023
,-0.0010341195932991897,0.006363664431026099,,,-0.08509440838027525,94.67561418910785,-0.01234138611955419,-7.582373142776608,-7.600294062192615,-7.591333602484612,5.431663274765015,state,,
0.4999487250135427,,,0.5557950629440891,0.5557950629440891,,,,,,,5.431671857833862,control,0.2499743625067758,0.2499743625067669
,-0.005051030638176491,0.004881543900068885,,,-0.08365641982533639,97.84111747190092,-0.012431035795252553,-7.041294664887867,-7.06220026639632,-7.0517474656420935,5.436658620834351,state,,
0.4999487250135427,,,0.5746791616852073,0.5746791616852073,,,,,,,5.436667203903198,control,0.24997436250677135,0.24997436250677135
,-0.0010859146446731511,-0.001688428783593627,,,-0.07745216051711673,102.2212073191323,-0.012506700390595447,-6.46513000567587,-6.476730262342294,-6.470930134009082,5.442155838012695,state,,
0.4999487250135427,,,0.5931855784515031,0.5931855784515031,,,,,,,5.442169427871704,control,0.24997436250677135,0.24997436250677135
,0.0009228310212469623,0.006192239806418266,,,-0.06862809789632322,106.02961727441426,-0.01233549130165324,-5.882021547146269,-5.878317094187052,-5.88016932066666,5.446996212005615,state,,
0.4999487250135427,,,0.611321866882473,0.611321866882473,,,,,,,5.447004795074463,control,0.2499743625067669,0.2499743625067758
,-0.0037701596721754645,0.010425233599023951,,,-0.06804518879865068,109.34296190353068,-0.012249642869642847,-5.2865466793699465,-5.274895307749894,-5.28072099355992,5.452472686767578,state,,
0.4999487250135427,,,0.6290954295448236,0.6290954295448236,,,,,,,5.452514171600342,control,0.24997436250677135,0.24997436250677135
,-0.0012878798121316265,-0.0016522432184296035,,,-0.06553162045379277,113.76866211630252,-0.012328917275318345,-4.654710502544416,-4.6281704503113,-4.641440476427858,5.457539081573486,state,,
0.4999487250135427,,,0.6465135209539271,0.6465135209539271,,,,,,,5.457547903060913,control,0.24997436250677135,0.24997436250677135
,0.005420950008906949,0.005443954636299164,,,-0.058980573035903684,117.34255903615208,-0.012129927731890465,-4.004105372679105,-3.9915893176360986,-3.997847345157602,5.46258020401001,state,,
0.4999487250135427,,,0.6635832505348486,0.6635832505348486,,,,,,,5.462615013122559,control,0.24997436250677357,0.24997436250676913
,-0.006470497915957879,0.005290994326898397,,,-0.05271092453898769,120.92373135411093,-0.011999753591954196,-3.3293959822864165,-3.343069139194276,-3.3362325607403465,5.467789173126221,state,,
0.4999487250135427,,,0.6803115855241516,0.6803115855241516,,,,,,,5.467798709869385,control,0.24997436250677357,0.24997436250676913
,0.0005609682766201801,-0.0018663908803692925,,,-0.04938961745084539,125.03662299611281,-0.011982575241731632,-2.642208736390806,-2.6489727480835703,-2.645590742237188,5.473094463348389,state,,
0.4999487250135427,,,0.6967053538136686,0.6967053538136686,,,,,,,5.4731059074401855,control,0.24997436250677135,0.24997436250677135
,0.0023962854364463263,0.0018830610289627275,,,-0.040595355117061915,127.85438955740193,-0.011754027913118414,-1.9653430097942917,-1.9576022837644216,-1.9614726467793566,5.478415489196777,state,,
0.4999487250135427,,,0.7127712467373952,0.7127712467373952,,,,,,,5.478430986404419,control,0.24997436250677135,0.24997436250677135
,-0.0033845636924290617,0.005370691368075342,,,-0.030981982127620267,132.1231790670323,-0.011448345583301722,-1.232494800406113,-1.2333389121869753,-1.2329168562965442,5.4832165241241455,state,,
0.4999487250135427,,,0.7285158218026473,0.7285158218026473,,,,,,,5.483225584030151,control,0.24997436250677246,0.24997436250677024
,-0.0009635537727937093,-1.641433922793695e-05,,,-0.020177366005779518,135.27500605027387,-0.011159307473636729,-0.5047797516176167,-0.5079781316420707,-0.5063789416298436,5.48858118057251,state,,
0.4999487250135427,,,0.7439455053665943,0.7439455053665943,,,,,,,5.48859167098999,control,0.2499743625067708,0.2499743625067719
,-0.00038295397196338456,-0.007447659663812547,,,-0.014009774853686839,137.90210319906964,-0.011051835637455135,0.2350065257949166,0.21487972237878664,0.22494312408685163,5.493613004684448,state,,
0.4999487250135427,,,0.7590665952592625,0.7590665952592625,,,,,,,5.49362587928772,control,0.2499743625067712,0.2499743625067715
,-0.005637829462257093,-0.006206542733039673,,,-0.006758664156437003,141.51983712444724,-0.010910068213841126,0.9862758891806317,0.9939647776405629,0.9901203334105972,5.4986958503723145,state,,
0.4999487250135427,,,0.7738852633540773,0.7738852633540773,,,,,,,5.4987053871154785,control,0.2499743625067719,0.2499743625067708
,-0.001501717124948971,-0.007244775974271973,,,0.002065746661322666,145.0573723200675,-0.010691914709675183,1.7807586084590923,1.7626590241116815,1.771708816285387,5.504181385040283,state,,
0.4999487250135427,,,0.7884075580869957,0.7884075580869957,,,,,,,5.5041961669921875,control,0.24997436250677135,0.24997436250677135
,-0.0013941437799602238,-0.0033980139084370357,,,0.01113800486089234,147.5663834770765,-0.010357572876074573,2.5487209909066357,2.550224782017043,2.5494728864618397,5.509402751922607,state,,
0.4999487250135427,,,0.8026394069252558,0.8026394069252558,,,,,,,5.509418249130249,control,0.24997436250676913,0.24997436250677357
,-0.006637648334051822,-0.0027320268434994077,,,0.017763724484849783,151.2070046565429,-0.010062191671082089,3.37193825299845,3.354962137818083,3.3634501954082667,5.514002799987793,state,,
0.4999487250135427,,,0.8165866187867508,0.8165866187867508,,,,,,,5.51401424407959,control,0.24997436250676913,0.24997436250677357
,-0.0007177486029546138,0.0035429586721303424,,,0.018730164753505873,153.5432071695629,-0.009695755889639272,4.159118835244841,4.177577262869489,4.168348049057165,5.519210577011108,state,,
0.4999487250135427,,,0.8302548864110157,0.8302548864110157,,,,,,,5.519240379333496,control,0.2499743625067669,0.2499743625067758
,-0.00110606104339796,-0.00047372575369169687,,,0.022810452518613668,156.76195964863876,-0.009345560429787222,5.004477853974452,5.00229391415311,5.003385884063781,5.524470329284668,state,,
0.4999487250135427,,,0.8436497886827955,0.8436497886827955,,,,,,,5.524479150772095,control,0.24997436250677135,0.24997436250677135
,-0.009000719837538597,-0.0012329715353000949,,,0.030949835634480366,159.392860686227,-0.008971914336688458,5.837394680192684,5.847049875780702,5.842222277986693,5.5296008586883545,state,,
-0.5,,,0.7967767929091395,0.7967767929091395,,,,,,,5.5296101570129395,control,-0.24999999999999556,-0.25000000000000444
,-0.00047373995096893824,-4.472043667565807e-05,,,0.036542689723302005,159.47125659648268,-0.008532652777783352,6.626562285676935,6.655090255588353,6.640826270632644,5.534774303436279,state,,
-0.5,,,0.7508412570509566,0.7508412570509566,,,,,,,5.534783601760864,control,-0.25,-0.25
,-0.0028463123930772593,0.0056868889830950856,,,0.04328731745073021,157.0721911176159,-0.00796235305906621,7.384200518886383,7.391809307602509,7.388004913244446,5.539735317230225,state,,
-0.5,,,0.7058244319099375,0.7058244319099375,,,,,,,5.5397443771362305,control,-0.25,-0.25
,-0.009624133538562972,-0.004726671230089179,,,0.056220367040741986,153.562841231638,-0.007487284784784294,8.10689968123449,8.09303248129231,8.0999660812634,5.544843435287476,state,,
-0.5,,,0.6617079432717387,0.6617079432717387,,,,,,,5.544852018356323,control,-0.25,-0.25
,-0.004783776003204148,-0.006577050861444882,,,0.063764745775701,148.99121606808498,-0.007067205927270851,8.771000628064279,8.773324346594821,8.772162487329549,5.549853563308716,state,,
