base_torque,imu_pitch,imu_roll,offset_front,offset_rear,omega_body,omega_rel,theta_body,theta_front,theta_rear,theta_rel,timestamp,type,u_front,u_rear
0.5,,,-0.2358150984684921,-0.2358150984684921,,,,,,,2.0669569969177246,control,0.25,0.25
,-0.0010645166771436993,-0.004039140463705554,,,-0.08455136207207883,-70.14634194040265,-0.0016242802139255523,-9.687779262209558,-9.693859547445218,-9.690819404827387,2.072026014328003,state,,
0.5,,,-0.20109879649912227,-0.20109879649912227,,,,,,,2.0720291137695312,control,0.24999999999999112,0.2500000000000089
,0.006583546437867726,0.0026780128041016273,,,-0.0895979699538962,-62.13349797716431,-0.0020085501613024744,-9.864502652655263,-9.883414391776466,-9.873958522215865,2.077108383178711,state,,
0.5,,,-0.16707682056913983,-0.16707682056913983,,,,,,,2.0771119594573975,control,0.2500000000000089,0.24999999999999112
,-0.005372986984169677,-0.004386529617704446,,,-0.09293122746966759,-55.333004036191,-0.002594740390016253,-10.042405591251018,-10.042375048308143,-10.042390319779582,2.0822012424468994,state,,
0.5,,,-0.13373528415775704,-0.13373528415775704,,,,,,,2.0822043418884277,control,0.2500000000000089,0.24999999999999112
,-0.001668393993763618,-0.00533436988861123,,,-0.0933493961319798,-48.227302038595866,-0.0031158725881821497,-10.167913047962758,-10.17295909257132,-10.170436070267039,2.0872294902801514,state,,
0.5,,,-0.1010605784746019,-0.1010605784746019,,,,,,,2.0872323513031006,control,0.25,0.25
,-0.010784900199798712,-0.002822284344628382,,,-0.09879215632597962,-42.35059222640201,-0.0037526885987602897,-10.282815600617768,-10.29450097903487,-10.28865828982632,2.092371702194214,state,,
0.5,,,-0.06903936690510985,-0.06903936690510985,,,,,,,2.092374324798584,control,0.25,0.25
,-0.004888016968271769,-0.0018710690098938496,,,-0.10057219856749983,-35.235144768447455,-0.004266897834355005,-10.33907641698782,-10.364099883300467,-10.351588150144144,2.0974886417388916,state,,
0.5,,,-0.03765857956700766,-0.03765857956700766,,,,,,,2.0975024700164795,control,0.25,0.25
,0.003097115445774504,-0.00785098319927929,,,-0.10396277629576695,-28.34530483633234,-0.004864288679319095,-10.378106662627289,-10.389212269562712,-10.383659466095,2.102511167526245,state,,
0.5,,,-0.006905407975667507,-0.006905407975667507,,,,,,,2.1025140285491943,control,0.25,0.25
,-0.004416745273306982,0.0007831115468697733,,,-0.09701729779975768,-22.27164296106773,-0.005149965929532782,-10.404690541875093,-10.392014157902155,-10.398352349888624,2.1076395511627197,state,,
0.5,,,0.023232700183845843,0.023232700183845843,,,,,,,2.107642412185669,control,0.25,0.25
,-0.0036274806634298933,0.0025635840428076075,,,-0.10065629529895889,-16.02214242013122,-0.005573923692035952,-10.37932146688646,-10.378676876502997,-10.378999171694728,2.112797737121582,state,,
0.5,,,0.05276804618016892,0.05276804618016892,,,,,,,2.1128010749816895,control,0.25,0.25
,0.00327283704710027,-0.006090469893823285,,,-0.10194788774575167,-9.002573543287149,-0.006068565666765505,-10.309008737785064,-10.315575524012512,-10.312292130898788,2.1178293228149414,state,,
0.5,,,0.08171268525656554,0.08171268525656554,,,,,,,2.117832660675049,control,0.25,0.25
,0.0040644391094406315,-0.009403740259106525,,,-0.10448945210089161,-3.1378939512533233,-0.0066409105233073305,-10.22029693408631,-10.24898771787933,-10.23464232598282,2.1229989528656006,state,,
0.5,,,0.11007843155143422,0.11007843155143422,,,,,,,2.123002290725708,control,0.25,0.25
,-0.006363603014009221,-0.0006819273397369354,,,-0.10223673704563968,3.163809725861442,-0.0070314904711958936,-10.121689573070688,-10.115367523613703,-10.118528548342194,2.1281375885009766,state,,
0.5,,,0.13787686292040552,0.13787686292040552,,,,,,,2.128140687942505,control,0.24999999999999112,0.2500000000000089
,-0.003556201752970902,0.0024970380604654435,,,-0.10174389283907506,8.11551937408381,-0.007359408155135107,-9.994231346618788,-10.004052742870678,-9.999142044744733,2.133235216140747,state,,
0.5,,,0.1651193256619974,0.1651193256619974,,,,,,,2.1332387924194336,control,0.25,0.25
,-0.0009696281634916493,0.0027005789662893614,,,-0.09960109475697668,14.182355515255296,-0.007621540893876389,-9.832449575651584,-9.830897566526128,-9.831673571088857,2.138503313064575,state,,
0.5,,,0.19181693914875747,0.19181693914875747,,,,,,,2.138507604598999,control,0.2500000000000089,0.24999999999999112
,-0.011750119959675672,0.0074967864287135335,,,-0.09918120827123049,20.6418708089477,-0.007894258250097609,-9.628069234259558,-9.62324644203491,-9.625657838147234,2.1435000896453857,state,,
0.5,,,0.21798060036578232,0.21798060036578232,,,,,,,2.143503427505493,control,0.25,0.25
,0.005873681582810966,0.0029428644943968554,,,-0.10073978346594711,25.513654400656556,-0.008153674605219133,-9.42528594693659,-9.415819497292421,-9.420552722114506,2.148591995239258,state,,
0.5,,,0.24362098835846666,0.24362098835846666,,,,,,,2.1485953330993652,control,0.25,0.25
,0.010447020839877868,0.0030593253712704067,,,-0.10090743922230785,31.40357869577376,-0.008350897184057694,-9.186125689356668,-9.153461854713616,-9.169793772035142,2.15358567237854,state,,
0.5,,,0.2687485685912973,0.2687485685912973,,,,,,,2.15358829498291,control,0.25,0.25
,-0.0058474909072318395,-0.004740236140258368,,,-0.09870177328838856,37.19483625860394,-0.008762217228168848,-8.89409994478563,-8.889197783130065,-8.891648863957847,2.158679962158203,state,,
0.5,,,0.2933735972194713,0.2933735972194713,,,,,,,2.1586828231811523,control,0.25,0.25
,-0.003297462460671306,-0.0038692485263754355,,,-0.09143840391495445,42.27619072596048,-0.009015719458424358,-8.612314044158426,-8.586477240281289,-8.599395642219857,2.1638145446777344,state,,
0.5,,,0.31750612527508193,0.31750612527508193,,,,,,,2.163818120956421,control,0.25,0.25
,0.0006259031024699343,0.0011347691584893546,,,-0.08757200625395087,46.564884923732635,-0.009176125186389274,-8.297720695200582,-8.298908363804815,-8.298314529502697,2.168801784515381,state,,
0.5,,,0.34115600276958025,0.34115600276958025,,,,,,,2.168804407119751,control,0.24999999999999112,0.2500000000000089
,0.0002633127283931172,0.007777875135406179,,,-0.08115809085137723,52.12647152863589,-0.009141494382878536,-7.949095937037605,-7.949237606760627,-7.949166771899115,2.17413067817688,state,,
0.5,,,0.3643328827141886,0.3643328827141886,,,,,,,2.174133777618408,control,0.24999999999999556,0.25000000000000444
,0.001235280924022248,-0.0021595778368351973,,,-0.07970451150577278,57.09843885114239,-0.009355115203443686,-7.593644527856455,-7.575441992176694,-7.5845432600165745,2.1790270805358887,state,,
0.5,,,0.3870462250599048,0.3870462250599048,,,,,,,2.179030418395996,control,0.25,0.25
,0.01032030274914283,-0.010594911589700757,,,-0.07635856799363629,61.58575855616509,-0.009607711298868178,-7.20290986325637,-7.207483248757523,-7.205196556006946,2.183990955352783,state,,
0.5,,,0.40930530055870673,0.40930530055870673,,,,,,,2.1839938163757324,control,0.24999999999999556,0.25000000000000444
,-0.009370315245575274,-0.0012785853184556259,,,-0.0742598575917928,66.99528165101015,-0.009837683519201978,-6.789815203477911,-6.778434623963007,-6.78412491372046,2.1891427040100098,state,,
0.5,,,0.43111919454753256,0.43111919454753256,,,,,,,2.189145565032959,control,0.25000000000000444,0.24999999999999556
,-0.006903770226326556,0.004796527880011781,,,-0.0696322878575685,71.73164221167333,-0.009869805061599958,-6.3521832782401155,-6.347987087985062,-6.350085183112588,2.194213628768921,state,,
0.5,,,0.45249681065658187,0.45249681065658187,,,,,,,2.1942169666290283,control,0.24999999999999556,0.25000000000000444
,0.006230944688042689,0.0012653520372012054,,,-0.06628352357346079,75.79443200569737,-0.009872831068718481,-5.906927518516269,-5.905975911959487,-5.906451715237878,2.1992461681365967,state,,
0.5,,,0.47344687444345024,0.47344687444345024,,,,,,,2.199256658554077,control,0.25000000000000444,0.24999999999999556
,0.0012512733198476124,0.007658985263875058,,,-0.0626700641941451,80.2464616393992,-0.00977222338844854,-5.433053381180124,-5.4356729283025915,-5.434363154741358,2.2043139934539795,state,,
0.5,,,0.49397793695458125,0.49397793695458125,,,,,,,2.2043166160583496,control,0.25,0.25
,-0.001891422672994799,0.0029507415041426844,,,-0.057991993672377416,84.8474709032225,-0.009744873631425219,-4.935339846842344,-4.938457080098329,-4.936898463470337,2.2095894813537598,state,,
0.5,,,0.5140983782154896,0.5140983782154896,,,,,,,2.209592342376709,control,0.25000000000000444,0.24999999999999556
,-0.0008299600654882652,-0.0085809617412403,,,-0.05415292003970417,89.48987364203758,-0.00991859940502815,-4.415401873985109,-4.415724047794035,-4.415562960889572,2.214578866958618,state,,
0.5,,,0.5338164106511799,0.5338164106511799,,,,,,,2.2145822048187256,control,0.24999999999999556,0.25000000000000444
,-0.004151499096432011,-0.006443719743906852,,,-0.04953395744292328,93.26454599555606,-0.010039037859430815,-3.8893487319150593,-3.888980177185567,-3.889164454550313,2.219529390335083,state,,
0.5,,,0.5531400824381564,0.5531400824381564,,,,,,,2.219531774520874,control,0.24999999999999778,0.2500000000000022
,0.007693865710409931,-0.00037532400431328867,,,-0.047830187588275355,96.84772198333839,-0.009993515430434224,-3.3372376798933034,-3.3585579752891896,-3.3478978275912468,2.2246665954589844,state,,
0.5,,,0.5720772807893932,0.5720772807893932,,,,,,,2.2246694564819336,control,0.2500000000000022,0.24999999999999778
,0.004524416555913272,-0.004703301609127351,,,-0.03804388400251998,102.05003826644861,-0.009878796397036151,-2.765002841707434,-2.7446975604136834,-2.7548502010605587,2.229771852493286,state,,
0.5,,,0.5906357351736053,0.5906357351736053,,,,,,,2.2297751903533936,control,0.25,0.25
,-0.004946475634372179,0.002932200435055151,,,-0.03752902473805175,105.61549831530945,-0.009837017668556824,-2.1718549095074087,-2.1681983912260394,-2.170026650366724,2.2347476482391357,state,,
0.5,,,0.6088230204701333,0.6088230204701333,,,,,,,2.2347500324249268,control,0.25,0.25
,0.0031699741288112836,0.004956816550748847,,,-0.031244026010904667,108.87077331391166,-0.009577396438767096,-1.5686060097050547,-1.5791209364590757,-1.5738634730820653,2.2397782802581787,state,,
0.5,,,0.6266465600607306,0.6266465600607306,,,,,,,2.2397806644439697,control,0.2500000000000011,0.2499999999999989
,-0.007567513754225498,0.00458572492591994,,,-0.025145047250500364,113.02453349109652,-0.009382631081596057,-0.9591925245563195,-0.9260707937733978,-0.9426316591648587,2.245192289352417,state,,
0.5,,,0.6441136288595161,0.6441136288595161,,,,,,,2.2451953887939453,control,0.25,0.25
,0.005843517501147679,-0.002049553465523076,,,-0.021490587792603263,116.83480004680882,-0.009235581185720553,-0.2932582415083026,-0.3023725249854575,-0.29781538324688006,2.2500288486480713,state,,
0.5,,,0.6612313562823258,0.6612313562823258,,,,,,,2.2500314712524414,control,0.25,0.25
,0.002505717204429498,-0.009624265831663172,,,-0.015793828459186317,120.50737541893415,-0.009197155474860342,0.35922797858385874,0.36711671398198387,0.3631723462829213,2.255143404006958,state,,
0.5,,,0.6780067291566793,0.6780067291566793,,,,,,,2.25514554977417,control,0.2500000000000003,0.24999999999999972
,-0.004667386390567094,0.008697648151695018,,,-0.007552309299041575,124.31760873153502,-0.00879247482059792,1.0429266827346109,1.047877590353349,1.0454021365439798,2.2602992057800293,state,,
0.5,,,0.6944465945735457,0.6944465945735457,,,,,,,2.260307550430298,control,0.2500000000000011,0.2499999999999989
,0.0022063348541442986,-0.0005755687259843804,,,-0.0016606744727781196,127.62557481144279,-0.008524812942866455,1.740302210469611,1.732053641372305,1.7361779259209582,2.2654621601104736,state,,
0.5,,,0.7105576626820749,0.7105576626820749,,,,,,,2.2654755115509033,control,0.2499999999999989,0.2500000000000011
,-0.005425612974037717,-0.0023270789297020014,,,0.004692032219837323,131.0129330934546,-0.008313398030240197,2.4403208962775103,2.449987249420043,2.4451540728487764,2.2704906463623047,state,,
0.5,,,0.7263465094284334,0.7263465094284334,,,,,,,2.270493268966675,control,0.2500000000000022,0.24999999999999778
,-0.0013710547261561825,0.01419038859576939,,,0.010979176724662058,135.42653180049723,-0.007739588818929927,3.202935546913811,3.18212712699868,3.192531336956246,2.2755634784698486,state,,
0.5,,,0.7418195792398647,0.7418195792398647,,,,,,,2.275566339492798,control,0.24999999999999778,0.2500000000000022
,0.003946616022732378,-0.007211200030825788,,,0.019110017480820113,138.02661077315162,-0.007466577058721648,3.9121354550893144,3.9359564107401415,3.924045932914728,2.28070068359375,state,,
0.5,,,0.7569831876550674,0.7569831876550674,,,,,,,2.2807040214538574,control,0.24999999999999778,0.2500000000000022
,-0.00415008507360612,0.0022652525887690645,,,0.02415111186134787,141.08966917405616,-0.007106682993830643,4.676456353209806,4.680032381456834,4.6782443673333205,2.2857401371002197,state,,
0.5,,,0.7718435239019661,0.7718435239019661,,,,,,,2.285743236541748,control,0.24999999999999556,0.25000000000000444
,0.000790097397202894,0.0015929488963548832,,,0.028955041403057987,143.97181693901948,-0.006709936271181894,5.441718205247232,5.446230311512637,5.443974258379935,2.2908551692962646,state,,
-0.49999366440373555,,,0.7264066534239267,0.7264066534239267,,,,,,,2.290858745574951,control,-0.24999683220187222,-0.24999683220186333
,-0.006433245250649095,0.008283058561329429,,,0.03762571400368661,144.5197488587943,-0.006147749307199274,6.1714339151154505,6.179153304934362,6.175293610024906,2.2959818840026855,state,,
-0.49999366440373555,,,0.6818785203554482,0.6818785203554482,,,,,,,2.295984983444214,control,-0.24999683220186777,-0.24999683220186777
,-0.008044825894967342,0.005317926286317703,,,0.05059798123843429,142.27065655371922,-0.005533180852789326,6.85792131459389,6.843781639428587,6.850851477011238,2.3011696338653564,state,,
-0.49999366440373555,,,0.6382409499483391,0.6382409499483391,,,,,,,2.3011815547943115,control,-0.24999683220186333,-0.24999683220187222
,0.0015695959652926648,0.0070116059479799165,,,0.05652292140701812,138.75795279827537,-0.004908925046079404,7.497591528981184,7.479878119764776,7.48873482437298,2.306373119354248,state,,
-0.49999366440373555,,,0.5954761309493724,0.5954761309493724,,,,,,,2.3063764572143555,control,-0.24999683220186333,-0.24999683220187222
,0.004518337091404795,0.0008442435705588597,,,0.05972314916036554,134.66657996243643,-0.004416593426561539,8.082789723845439,8.11111328235375,8.096951503099595,2.3115274906158447,state,,
-0.49999366440373555,,,0.5535666083303848,0.5535666083303848,,,,,,,2.3115310668945312,control,-0.24999683220186777,-0.24999683220186777
,0.003684281792603674,0.0037719155957978423,,,0.06743742148954128,128.37316683939656,-0.0037777318218291506,8.637024805924407,8.640284307178511,8.638654556551458,2.3165974617004395,state,,
-0.49999366440373555,,,0.5124952761637771,0.5124952761637771,,,,,,,2.3166022300720215,control,-0.2499968322018589,-0.24999683220187666
,0.001923351793422046,0.007885992136091313,,,0.07014435421211129,122.38383327294945,-0.0031531672543882268,9.164538719086682,9.145962318160477,9.155250518623578,2.321554660797119,state,,
-0.49999366440373555,,,0.47224537064050154,0.47224537064050154,,,,,,,2.3215577602386475,control,-0.2499968322018589,-0.24999683220187666
,0.008651208483379793,-0.007454183445196996,,,0.07629901129956045,116.09707399899551,-0.0026920480101052416,9.641373489651306,9.629984524690089,9.635679007170697,2.326647996902466,state,,
-0.49999366440373555,,,0.4328004632276915,0.4328004632276915,,,,,,,2.3266513347625732,control,-0.24999683220186777,-0.24999683220186777
,0.006047024612731676,0.0064637638358853305,,,0.07904653228788643,108.61972777231405,-0.0020407236274297357,10.065951815144894,10.053592154282464,10.059771984713679,2.331749200820923,state,,
-0.49999366440373555,,,0.3941444539631377,0.3941444539631377,,,,,,,2.3317525386810303,control,-0.24999683220186777,-0.24999683220186777
,-0.005434954719198574,0.001289055759914946,,,0.0826011846671146,101.47488341206932,-0.001553796876604896,10.456654720492105,10.450210623544907,10.453432672018506,2.336808919906616,state,,
-0.49999366440373555,,,0.35626156488387495,0.35626156488387495,,,,,,,2.3368120193481445,control,-0.24999683220186777,-0.24999683220186777
,-0.003503000172074592,-0.0017822217299312349,,,0.08883238739135815,94.51987666727821,-0.001047011111191515,10.8127119054475,10.817967464728099,10.8153396850878,2.3419132232666016,state,,
-0.49999366440373555,,,0.3191363335861974,0.3191363335861974,,,,,,,2.34191632270813,control,-0.24999683220186777,-0.24999683220186777
,-0.0006749415906319606,0.0035341189838753485,,,0.09247540381655038,86.9406341547119,-0.0004531504391722655,11.12147325186354,11.137357677705747,11.129415464784643,2.3470120429992676,state,,
