base_torque,imu_pitch,imu_roll,offset_front,offset_rear,omega_body,omega_rel,theta_body,theta_front,theta_rear,theta_rel,timestamp,type,u_front,u_rear
,-0.011920464043956745,-0.0029724379912016386,,,-0.011849291405475176,108.10202723140961,-0.02006563152557848,0.6760488713430369,0.670921386034421,0.6734851286887289,30.756802797317505,state,,
0.5,,,1.1799275318541314,1.1799275318541314,,,,,,,30.75681209564209,control,0.25000000000000056,0.24999999999999944
,0.002161726749397292,0.0009472275657686905,,,-0.0038676765899764167,112.23594376486355,-0.01954834460550743,1.8556622273866026,1.8676135554138282,1.8616378914002154,30.76742196083069,state,,
0.5,,,1.2163289812170488,1.2163289812170488,,,,,,,30.76744055747986,control,0.25,0.25
,0.0020376298844594102,-0.00542252197725747,,,0.013434354366038518,115.27484308325056,-0.018845676318947662,3.067917102835602,3.057586711245818,3.0627519070407097,30.77738618850708,state,,
0.5,,,1.2520024015927078,1.2520024015927078,,,,,,,30.77739667892456,control,0.2500000000000022,0.24999999999999778
,0.005957966559694875,0.00373746600178619,,,0.025433833871923356,119.49863804082375,-0.017922955135507915,4.311895999063786,4.338028145054988,4.324962072059387,30.78759503364563,state,,
-0.499990227475872,,,1.1669623535608535,1.1669623535608535,,,,,,,30.787605047225952,control,-0.249995113737936,-0.249995113737936
,0.0005421036596427912,-0.00653365663574221,,,0.03865193803003373,118.41957261085233,-0.01710110182041751,5.499617915012177,5.484349961903737,5.491983938457957,30.797612190246582,state,,
-0.499990227475872,,,1.0836231064896364,1.0836231064896364,,,,,,,30.797622203826904,control,-0.249995113737936,-0.249995113737936
,-0.004200597598678215,0.0018552443699754245,,,0.0562839804388867,114.56081466376774,-0.01593349646673597,6.590315113743785,6.562040976152754,6.57617804494827,30.807679653167725,state,,
-0.499990227475872,,,1.0019506443598436,1.0019506443598436,,,,,,,30.807687520980835,control,-0.249995113737936,-0.249995113737936
,-3.2406130882872114e-05,0.00328129251240888,,,0.06186409220732336,108.761998725427,-0.014865092711474681,7.563059454178195,7.579954566093486,7.57150701013584,30.8175687789917,state,,
-0.499990227475872,,,0.9219116314726468,0.9219116314726468,,,,,,,30.81757402420044,control,-0.249995113737936,-0.249995113737936
,-0.0016804314036079667,0.003705720406341645,,,0.07242938383858669,102.69967612919294,-0.013641122199914032,8.508205571494361,8.495832249799507,8.502018910646935,30.82755136489868,state,,
-0.499990227475872,,,0.8434733988431937,0.8434733988431937,,,,,,,30.827567100524902,control,-0.2499951137379449,-0.24999511373792713
,0.007227738401417025,-0.0013277097739852171,,,0.08373327435002283,95.44954408967646,-0.012346633136397169,9.333989749778022,9.348260082877783,9.341124916327903,30.837611436843872,state,,
-0.499990227475872,,,0.7666039308663299,0.7666039308663299,,,,,,,30.837613344192505,control,-0.2499951137379449,-0.24999511373792713
,0.006061826950264661,-0.0054385725131552674,,,0.08801506627299545,88.43600468430914,-0.011230594237529517,10.101581688842309,10.12614034451288,10.113861016677594,30.84770369529724,state,,
-0.499990227475872,,,0.6912718522490033,0.6912718522490033,,,,,,,30.84770631790161,control,-0.249995113737936,-0.249995113737936
,-0.0015994466998137124,0.004250413964168325,,,0.09495507910664364,80.40511335913223,-0.00990438977909135,10.786025165809532,10.794167924361156,10.790096545085344,30.857820749282837,state,,
-0.499990227475872,,,0.6174464152040233,0.6174464152040233,,,,,,,30.85782289505005,control,-0.249995113737936,-0.249995113737936
,-0.005052567723171197,0.0025630482772250685,,,0.10305913056943276,72.94555816614563,-0.008564116713546873,11.393410743298809,11.408248493748664,11.400829618523737,30.867935180664062,state,,
-0.499990227475872,,,0.5450974868999428,0.5450974868999428,,,,,,,30.867937564849854,control,-0.2499951137379449,-0.24999511373792713
,0.00020717994957809727,0.007293894282888124,,,0.10803841487361746,66.66595633695289,-0.007123671662982779,11.958655495666422,11.976436933767122,11.967546214716773,30.878329038619995,state,,
-0.499990227475872,,,0.4741955371619439,0.4741955371619439,,,,,,,30.878331184387207,control,-0.2499951137379449,-0.24999511373792713
,0.002962935809785986,-0.002044079152836153,,,0.11090657092612852,58.90043239785516,-0.005869787813645057,12.432002701223327,12.433914072046152,12.43295838663474,30.88852548599243,state,,
-0.499990227475872,,,0.404711626418705,0.404711626418705,,,,,,,30.888527631759644,control,-0.249995113737936,-0.249995113737936
,0.004586646859739472,0.003651224652253466,,,0.11495981498396016,52.22962296027268,-0.004464956053839228,12.851628008046836,12.846542765145033,12.849085386595934,30.898662328720093,state,,
-0.499990227475872,,,0.3366173938903309,0.3366173938903309,,,,,,,30.898664712905884,control,-0.249995113737936,-0.249995113737936
,-0.00044140481433578376,0.002027410412871944,,,0.12419587102566626,44.73883364337854,-0.0029843712093499727,13.16718577141963,13.187322445151077,13.177254108285354,30.90907883644104,state,,
-0.499990227475872,,,0.2698850460125243,0.2698850460125243,,,,,,,30.90908193588257,control,-0.249995113737936,-0.249995113737936
,0.0008235531092318756,0.0007041042614421754,,,0.13091095397305438,37.95460156336868,-0.0015220876378978989,13.461986412890532,13.435665020824313,13.448825716857423,30.919541835784912,state,,
-0.499990227475872,,,0.2044873450922738,0.2044873450922738,,,,,,,30.919545650482178,control,-0.249995113737936,-0.249995113737936
,-0.00581290699140255,0.004947283948171684,,,0.13599720531465948,31.30894484834684,-3.5110181096663985e-05,13.653459707603144,13.658832799821122,13.656146253712134,30.93016529083252,state,,
-0.499990227475872,,,0.1403975981904283,0.1403975981904283,,,,,,,30.93017053604126,control,-0.2499951137379449,-0.24999511373792713
,-0.010950193951651992,-0.004809140656875272,,,0.13570377846871484,23.763561880531814,0.0011160132444315008,13.77480951336968,13.772577232295392,13.773693372832536,30.940468788146973,state,,
-0.499990227475872,,,0.07758964622661974,0.07758964622661974,,,,,,,30.940475702285767,control,-0.249995113737936,-0.249995113737936
,-0.009100295868689792,-0.002060902834893324,,,0.13406269796982806,18.177324262008227,0.0022717862031754756,13.865351670669567,13.867766094180885,13.866558882425226,30.951091527938843,state,,
-0.499990227475872,,,0.016037853302087346,0.016037853302087346,,,,,,,30.95110058784485,control,-0.249995113737936,-0.249995113737936
,0.008609505041250767,-0.01057033437530511,,,0.12937102608877657,11.594438229960046,0.0032844136039250744,13.889610033012763,13.865856726074677,13.87773337954372,30.96176552772522,state,,
-0.499990227475872,,,-0.0442829037639544,-0.0442829037639544,,,,,,,30.961812496185303,control,-0.249995113737936,-0.249995113737936
,-0.0025531873095410947,0.005321927232918802,,,0.14090136307088325,5.766563674309564,0.0048550009151665015,13.852217293947403,13.833073729975977,13.84264551196169,30.972344160079956,state,,
-0.499990227475872,,,-0.10339724568867531,-0.10339724568867531,,,,,,,30.972355127334595,control,-0.249995113737936,-0.249995113737936
,-0.0028998413106258304,0.0037288136939289413,,,0.13832533622801982,-0.5155794947672381,0.006116753601990773,13.735519798460896,13.73949280785323,13.737506303157062,30.982839345932007,state,,
-0.499990227475872,,,-0.16132930077490182,-0.16132930077490182,,,,,,,30.982849597930908,control,-0.24999511373792713,-0.2499951137379449
,0.00725809517118044,-0.0014541448090668505,,,0.1391903902934471,-6.174345609895183,0.0073946260732704995,13.569853265743086,13.601548308568427,13.585700787155757,30.99330711364746,state,,
-0.499990227475872,,,-0.21810271475940377,-0.21810271475940377,,,,,,,30.993319034576416,control,-0.249995113737936,-0.249995113737936
,-0.006315640038986889,-0.005111622854456987,,,0.13650654692301428,-12.622171621237564,0.00839654578603045,13.359781050550414,13.353936414956022,13.356858732753217,31.003475189208984,state,,
-0.499990227475872,,,-0.2737406604642157,-0.2737406604642157,,,,,,,31.003485679626465,control,-0.24999511373792713,-0.2499951137379449
,-0.0025826686891858436,-0.0032930907740253857,,,0.13387402358281847,-18.4411337071257,0.009414925931831903,13.08249170027089,13.077179775166348,13.079835737718618,31.013699769973755,state,,
-0.499990227475872,,,-0.32826584725493135,-0.32826584725493135,,,,,,,31.0137140750885,control,-0.24999511373792713,-0.2499951137379449
,0.0008358585812025962,-0.010896862160023975,,,0.13347293974016952,-23.6517195674342,0.010328005719638675,12.760290875552496,12.760488109321487,12.760389492436992,31.02375626564026,state,,
-0.499990227475872,,,-0.3817005303098327,-0.3817005303098327,,,,,,,31.02376651763916,control,-0.2499951137379449,-0.24999511373792713
,-0.0049580689899721185,0.013640915433105163,,,0.1258241164598318,-29.715271213011235,0.01144743999212131,12.35877831852818,12.374686398668263,12.366732358598222,31.03415584564209,state,,
-0.499990227475872,,,-0.434066519703636,-0.434066519703636,,,,,,,31.034239768981934,control,-0.249995113737936,-0.249995113737936
,-0.004473773230462778,0.012054368284516892,,,0.12453151605400342,-34.68101131158659,0.012605093093249123,11.941702939918363,11.940077134486769,11.940890037202566,31.0450177192688,state,,
-0.499990227475872,,,-0.4853851893095633,-0.4853851893095633,,,,,,,31.045031309127808,control,-0.249995113737936,-0.249995113737936
,0.007907936740838742,-0.0027830734862026607,,,0.11559688518963765,-40.41754395691863,0.013349284247539193,11.4433094430744,11.447520246849836,11.445414844962118,31.0548152923584,state,,
-0.499990227475872,,,-0.535677485523372,-0.535677485523372,,,,,,,31.054821729660034,control,-0.249995113737936,-0.249995113737936
,0.0010204446034533824,0.003456786035178159,,,0.11031789151980198,-44.46507921950635,0.014148587363420027,10.937808408706946,10.934882647951243,10.936345528329095,31.064767360687256,state,,
-0.499990227475872,,,-0.5849639358129046,-0.5849639358129046,,,,,,,31.06477165222168,control,-0.2499951137379449,-0.24999511373792713
,0.007721496089324331,-0.007700351298783198,,,0.10708206914144289,-50.3647469991971,0.014774652398956926,10.336267020870046,10.341336837856648,10.338801929363347,31.074700355529785,state,,
-0.499990227475872,,,-0.6332646570966465,-0.6332646570966465,,,,,,,31.074702739715576,control,-0.249995113737936,-0.249995113737936
,-0.0017801688702794936,0.00014733342445547848,,,0.10778823675538213,-55.80126949422758,0.015531751772645333,9.692216329939118,9.69631225324015,9.694264291589633,31.084858655929565,state,,
-0.499990227475872,,,-0.6805993639547134,-0.6805993639547134,,,,,,,31.084860801696777,control,-0.24999511373792713,-0.2499951137379449
,-0.004304926666586169,-0.004044988170057559,,,0.0913014042977194,-60.275731790960904,0.01574737292013733,9.020900614416274,9.01968677450309,9.020293694459681,31.095113515853882,state,,
-0.499990227475872,,,-0.7269873766756192,-0.7269873766756192,,,,,,,31.09511637687683,control,-0.249995113737936,-0.249995113737936
,0.004798284125080361,-0.013351220733046959,,,0.08674307179515825,-65.02070265440999,0.015994865551808284,8.30087437869073,8.288261843591444,8.294568111141087,31.10535216331482,state,,
-0.499990227475872,,,-0.7724476291421067,-0.7724476291421067,,,,,,,31.10535502433777,control,-0.249995113737936,-0.249995113737936
,0.0059703032029578005,0.003818186821715932,,,0.08316496980030838,-69.68516496076643,0.01654516520068091,7.521729597648101,7.525228878834254,7.523479238241178,31.11552906036377,state,,
-0.499990227475872,,,-0.8169986765592645,-0.8169986765592645,,,,,,,31.11553168296814,control,-0.24999511373794045,-0.24999511373793157
,0.005608288131993068,-0.0051824043234979435,,,0.08513588054772843,-74.54930847799639,0.017020496994916087,6.704818419940713,6.696323390046605,6.7005709049936595,31.12571620941162,state,,
-0.499990227475872,,,-0.8606587030280792,-0.8606587030280792,,,,,,,31.125719785690308,control,-0.24999511373794045,-0.24999511373793157
,0.001282359301521529,0.006821384932574425,,,0.07841584162119217,-78.57369181883149,0.017475684004757814,5.854740765495048,5.846827107797525,5.850783936646287,31.13596773147583,state,,
-0.499990227475872,,,-0.9034455289675176,-0.9034455289675176,,,,,,,31.13597297668457,control,-0.249995113737936,-0.249995113737936
,-0.0011654561880106793,0.004839946289674656,,,0.061976398625008075,-83.28839849874699,0.01755408908639211,4.941285103097376,4.944441025552871,4.942863064325124,31.146615743637085,state,,
-0.499990227475872,,,-0.9453766183881673,-0.9453766183881673,,,,,,,31.146624088287354,control,-0.24999511373794045,-0.24999511373793157
,-0.002261082984192048,0.004399995706302526,,,0.05410303864385446,-87.34500156196295,0.017671066126373265,4.003783241004774,4.005917170471705,4.00485020573824,31.157041788101196,state,,
-0.499990227475872,,,-0.986469086020404,-0.986469086020404,,,,,,,31.15705156326294,control,-0.24999511373794045,-0.24999511373793157
,-0.004775661921199816,-0.0047030973171061745,,,0.04616511711570518,-92.93589553153345,0.01751918699903668,2.973590051124984,2.999428767408865,2.986509409266924,31.167268753051758,state,,
-0.499990227475872,,,-1.026739704299996,-1.026739704299996,,,,,,,31.16730809211731,control,-0.2499951137379338,-0.24999511373793823
,-0.00243530458431575,-3.312098805535153e-05,,,0.03910416725019944,-95.5957801195729,0.017418929455576177,1.9778954874682078,1.9985409726260965,1.9882182300471523,31.177783012390137,state,,
-0.499990227475872,,,-1.066204910213996,-1.066204910213996,,,,,,,31.177794694900513,control,-0.24999511373793712,-0.2499951137379349
,0.0034425664808684386,-0.004599907371135682,,,0.025206226841560212,-100.33298196852658,0.017036696080610196,0.9121593345258926,0.9068276680608708,0.9094935012933817,31.18796730041504,state,,
-0.499990227475872,,,-1.1048808120097162,-1.1048808120097162,,,,,,,31.187978506088257,control,-0.249995113737936,-0.249995113737936
,0.0050141024080563555,-0.0074394623922598045,,,0.011619723740368442,-103.9881358951283,0.01649276105069858,-0.18492762589728207,-0.19219525245460284,-0.18856143917594245,31.198076248168945,state,,
-0.499990227475872,,,-1.142783195769522,-1.142783195769522,,,,,,,31.198086977005005,control,-0.249995113737936,-0.249995113737936
,-0.0013260705674941855,0.0018019245536079196,,,0.0028126070657367008,-107.58287055878678,0.016072454574319626,-1.3039331165051131,-1.3392711311875132,-1.3216021238463131,31.20846438407898,state,,
-0.499990227475872,,,-1.1799275318541316,-1.1799275318541316,,,,,,,31.20847511291504,control,-0.249995113737936,-0.249995113737936
,-0.006100225619949266,0.0007930503673105764,,,-0.005099866135572894,-112.11098441093031,0.015542770052542391,-2.507101234333091,-2.5224570420684476,-2.5147791382007694,31.21902322769165,state,,
-0.499990227475872,,,-1.216328981217049,-1.216328981217049,,,,,,,31.21903371810913,control,-0.249995113737936,-0.249995113737936
,0.004305423352572218,0.007718579578643087,,,-0.015850145775346793,-115.51347414103532,0.015079959759444905,-3.7177098004281772,-3.730422570667192,-3.7240661855476844,31.229382514953613,state,,
-0.499990227475872,,,-1.252002401592708,-1.252002401592708,,,,,,,31.229393482208252,control,-0.24999511373793823,-0.2499951137379338
,0.005835071430616963,0.00042783329725485107,,,-0.02453915957981813,-119.66705640945273,0.014449379461360832,-4.975032553779511,-4.998653575416408,-4.986843064597959,31.239381313323975,state,,
0.5,,,-1.1669623535608538,-1.1669623535608538,,,,,,,31.239392042160034,control,0.25,0.25
,-0.003430310456602625,-0.0016114917814005598,,,-0.04437091988235685,-117.90634568628658,0.013356573201235546,-6.15224983595116,-6.1235180439811305,-6.137883939966145,31.24943518638611,state,,
0.5,,,-1.0836231064896367,-1.0836231064896367,,,,,,,31.249443769454956,control,0.25,0.25
,-0.0020238956507065598,0.0010526214792440664,,,-0.05657470171616589,-114.63946013388136,0.012344918919500592,-7.227384736022454,-7.237184149751306,-7.23228444288688,31.259549617767334,state,,
