base_torque,imu_pitch,imu_roll,offset_front,offset_rear,omega_body,omega_rel,theta_body,theta_front,theta_rear,theta_rel,timestamp,type,u_front,u_rear
,0.0062472719553577525,0.00507775357262949,,,-0.0657929594758577,-106.93180210542647,-0.0009680934382704917,-8.426290369994252,-8.411655864940606,-8.418973117467429,2.073413372039795,state,,
0.4999983915336142,,,-0.40034940023537513,-0.40034940023537513,,,,,,,2.0734264850616455,control,0.2499991957668071,0.2499991957668071
,0.0011905863073601577,-0.0031740471257229457,,,-0.06746840427663754,-100.13864878197836,-0.0013853526029131047,-8.809519180590042,-8.81358075604302,-8.81154996831653,2.078329086303711,state,,
0.4999983915336142,,,-0.36234241223066765,-0.36234241223066765,,,,,,,2.078338146209717,control,0.24999919576679822,0.24999919576681598
,0.0008477241913275832,-0.004697888635157834,,,-0.07291716147102403,-93.74997534092154,-0.0019106622861097206,-9.17750985203256,-9.179732046420895,-9.178620949226728,2.0835328102111816,state,,
0.4999983915336142,,,-0.3250955639860543,-0.3250955639860543,,,,,,,2.0835418701171875,control,0.2499991957668071,0.2499991957668071
,-0.004981315695366517,0.0039243022360927575,,,-0.07633448943569066,-86.3414930536477,-0.0022937130626849355,-9.489529018995183,-9.495308494629073,-9.492418756812128,2.0889551639556885,state,,
0.4999983915336142,,,-0.2885936527063332,-0.2885936527063332,,,,,,,2.0889713764190674,control,0.2499991957668071,0.2499991957668071
,-0.001460474402921051,0.014342446933235583,,,-0.08185704622768976,-80.49361224877231,-0.0025093867514318995,-9.81009785495613,-9.793531953814224,-9.801814904385177,2.0937156677246094,state,,
0.4999983915336142,,,-0.25282177965220654,-0.25282177965220654,,,,,,,2.0937247276306152,control,0.2499991957668071,0.2499991957668071
,0.0007168297587082181,0.0006166630676101657,,,-0.08471437889151368,-73.27350490108662,-0.00293188670256379,-10.048137350025478,-10.058404352948084,-10.053270851486781,2.0989909172058105,state,,
0.4999983915336142,,,-0.2177653440591624,-0.2177653440591624,,,,,,,2.0989999771118164,control,0.2499991957668071,0.2499991957668071
,-0.0006375165995787427,0.0015442986281044855,,,-0.08917521186735988,-66.10763095683942,-0.0033856388986329812,-10.268588495094223,-10.270932665487662,-10.269760580290942,2.1041226387023926,state,,
0.4999983915336142,,,-0.18341003717797916,-0.18341003717797916,,,,,,,2.104156255722046,control,0.2499991957668071,0.2499991957668071
,-0.00021931534767961826,-0.0006446394413353074,,,-0.09622310252410998,-58.81880609453637,-0.003942742769350301,-10.446680847838854,-10.449017872455068,-10.44784936014696,2.109266519546509,state,,
0.4999983915336142,,,-0.14974183643441957,-0.14974183643441957,,,,,,,2.1092758178710938,control,0.2499991957668071,0.2499991957668071
,0.004435568869447674,-0.0058189661372484314,,,-0.09862464718430264,-51.21368708673499,-0.004489511438695452,-10.575048023911682,-10.590709110670844,-10.582878567291264,2.114588499069214,state,,
0.4999983915336142,,,-0.11674699970573119,-0.11674699970573119,,,,,,,2.1146013736724854,control,0.24999919576681598,0.24999919576679822
,0.0018703592575866207,0.003956769377699408,,,-0.09973068054618647,-45.02482722746291,-0.004848081016902137,-10.699121696617283,-10.719886182498641,-10.709503939557962,2.11938214302063,state,,
0.4999983915336142,,,-0.08441205971161655,-0.08441205971161655,,,,,,,2.1193907260894775,control,0.2499991957668071,0.2499991957668071
,-0.013173866657912049,0.00024071453377528515,,,-0.10635464894524882,-37.889857885690475,-0.005498752009961448,-10.77675800186928,-10.794035328193104,-10.785396665031193,2.1248433589935303,state,,
0.4999983915336142,,,-0.052723818517384224,-0.052723818517384224,,,,,,,2.1248555183410645,control,0.24999919576681598,0.24999919576679822
,-0.0036771341413206634,-0.0070114043437321015,,,-0.10651418687526422,-31.502073163385628,-0.0061004929132973005,-10.840626936213596,-10.841857622690304,-10.84124227945195,2.1297945976257324,state,,
0.4999983915336142,,,-0.021669342147036537,-0.021669342147036537,,,,,,,2.1298036575317383,control,0.24999919576681598,0.24999919576679822
,0.0008878496941885552,0.0038589620607534735,,,-0.11179696512531394,-25.232760119619805,-0.006560227250863385,-10.87048764588895,-10.864766082069984,-10.867626863979467,2.13474178314209,state,,
0.4999983915336142,,,0.008764044695904194,0.008764044695904194,,,,,,,2.1347501277923584,control,0.2499991957668071,0.2499991957668071
,-0.002232265855923064,-0.010453349991035128,,,-0.11231512065983852,-19.535846660720317,-0.007227939763741647,-10.87875456050947,-10.870519246586547,-10.874636903548009,2.1398863792419434,state,,
0.4999983915336142,,,0.03858876380198611,0.03858876380198611,,,,,,,2.139895439147949,control,0.2499991957668071,0.2499991957668071
,-0.0054201963298713155,0.00010778652743885388,,,-0.11087946078037614,-12.63202898865637,-0.007672353244977098,-10.830301264747447,-10.825537490492302,-10.827919377619875,2.1449854373931885,state,,
0.4999983915336142,,,0.06781698852594639,0.06781698852594639,,,,,,,2.1449942588806152,control,0.2499991957668071,0.2499991957668071
,0.0018971397027891304,-0.0005156009896369909,,,-0.112128608334353,-6.00041495284254,-0.00811309892429621,-10.745512423527313,-10.75923965034539,-10.75237603693635,2.1503279209136963,state,,
0.4999983915336142,,,0.09646064875542747,0.09646064875542747,,,,,,,2.1503376960754395,control,0.24999919576679822,0.24999919576681598
,-0.0009598347064189581,-0.001198814939336705,,,-0.11290369811432444,0.02599106362309911,-0.008575341701129398,-10.641677597518141,-10.670988104398482,-10.65633285095831,2.1556756496429443,state,,
0.4999983915336142,,,0.12453143578031892,0.12453143578031892,,,,,,,2.1556851863861084,control,0.24999919576679822,0.24999919576681598
,-0.009377624105093253,-0.0074071298540398095,,,-0.11174285771773998,5.906922213939329,-0.009170267728211997,-10.539075170874392,-10.52732545639165,-10.53320031363302,2.1605401039123535,state,,
0.4999983915336142,,,0.15204080706471254,0.15204080706471254,,,,,,,2.160548686981201,control,0.2499991957668071,0.2499991957668071
,0.007869625532977015,0.00832057646289049,,,-0.10837005155895367,11.36304202342491,-0.009282102518150662,-10.371609123688897,-10.407487395786648,-10.389548259737772,2.1657426357269287,state,,
0.4999983915336142,,,0.17899999092341828,0.17899999092341828,,,,,,,2.1657519340515137,control,0.2499991957668071,0.2499991957668071
,0.0014860869419847484,-0.00043017517150296166,,,-0.10499357613503649,17.195827296666316,-0.009585011765210448,-10.224912537150434,-10.19656238771245,-10.210737462431442,2.170832872390747,state,,
0.4999983915336142,,,0.2054199911049499,0.2054199911049499,,,,,,,2.170842170715332,control,0.2499991957668071,0.2499991957668071
,0.0016693318199182319,-0.002483057188205259,,,-0.10305454164197544,23.074037749474364,-0.009931541542858609,-10.000212844616735,-10.003412452731634,-10.001812648674186,2.1758339405059814,state,,
0.4999983915336142,,,0.2313115912828509,0.2313115912828509,,,,,,,2.175842523574829,control,0.24999919576681598,0.24999919576679822
,-0.0015322732440230505,0.007849514884614056,,,-0.10028905745693785,29.12058247955082,-0.010076609443057251,-9.751398046799297,-9.76855392926998,-9.75997598803464,2.180968999862671,state,,
0.4999983915336142,,,0.25668535945719384,0.25668535945719384,,,,,,,2.1809775829315186,control,0.24999919576681598,0.24999919576679822
,-0.0004976353779508962,-0.002570754589588876,,,-0.09870095705478621,34.47824447193659,-0.010415172614533275,-9.50581450064799,-9.498815352801168,-9.50231492672458,2.186211585998535,state,,
0.4999983915336142,,,0.28155165226805,0.28155165226805,,,,,,,2.18622088432312,control,0.24999919576681598,0.24999919576679822
,-0.002503522299847758,0.006280333205111889,,,-0.0963457823373252,39.604068627186514,-0.010573998746787277,-9.219759422624932,-9.22566969420679,-9.222714558415861,2.191441059112549,state,,
0.4999983915336142,,,0.305920619222689,0.305920619222689,,,,,,,2.1914494037628174,control,0.2499991957668071,0.2499991957668071
,-0.0010945169830503811,0.0014136917757543257,,,-0.09636280051489965,44.26785439095579,-0.010846636709386388,-8.93029742496912,-8.924000236387947,-8.927148830678533,2.1965532302856445,state,,
0.4999983915336142,,,0.32980220683823525,0.32980220683823525,,,,,,,2.1965622901916504,control,0.24999919576679822,0.24999919576681598
,-0.003444514759118579,0.0032932214733537545,,,-0.0946132243787399,49.786399155265144,-0.011060248447343126,-8.58702062211003,-8.593752312111638,-8.590386467110834,2.2017664909362793,state,,
0.4999983915336142,,,0.35320616270147054,0.35320616270147054,,,,,,,2.20177960395813,control,0.2499991957668071,0.2499991957668071
,-0.001163360614553534,-0.003988326164115977,,,-0.08792669664368243,55.028702817561296,-0.011278092377550354,-8.231950120592398,-8.231668077245022,-8.23180909891871,2.2071075439453125,state,,
0.4999983915336142,,,0.37614203944744107,0.37614203944744107,,,,,,,2.2071456909179688,control,0.2499991957668071,0.2499991957668071
,0.0015035060284472363,-0.002247441031023655,,,-0.082770115056361,59.43986760497082,-0.011438038618121567,-7.87193629293617,-7.856871492709715,-7.864403892822942,2.2119758129119873,state,,
0.4999983915336142,,,0.39861919865849227,0.39861919865849227,,,,,,,2.211984395980835,control,0.24999919576680266,0.24999919576681154
,-0.002441877898212101,-0.0050008546924969815,,,-0.08320104441246168,64.01395448431786,-0.011764482110577198,-7.458919066022232,-7.4841514673845,-7.471535266703366,2.217021942138672,state,,
0.4999983915336142,,,0.4206468146853224,0.4206468146853224,,,,,,,2.2170305252075195,control,0.24999919576681154,0.24999919576680266
,0.0044337767319963155,-0.00791847008730037,,,-0.08250704662181325,69.42092964024735,-0.0120665581251103,-7.029758981793364,-7.046992890562645,-7.038375936178005,2.2223730087280273,state,,
0.4999983915336142,,,0.442233878391616,0.442233878391616,,,,,,,2.222381830215454,control,0.2499991957668071,0.2499991957668071
,-0.002786424422873137,0.003086398125783951,,,-0.08015740673169823,73.32176627156593,-0.012174531064091438,-6.60495956932188,-6.614407153904811,-6.609683361613346,2.2274155616760254,state,,
0.4999983915336142,,,0.46338920082378365,0.46338920082378365,,,,,,,2.2274246215820312,control,0.24999919576681154,0.24999919576680266
,0.01010897684365175,0.0006279702118811238,,,-0.07949302784531186,78.46039391762619,-0.01225324163874668,-6.138634672034056,-6.132560513900543,-6.135597592967299,2.232569932937622,state,,
0.4999983915336142,,,0.484121416807308,0.484121416807308,,,,,,,2.2325782775878906,control,0.24999919576680266,0.24999919576681154
,0.003221441983727573,-0.005232487152866414,,,-0.07126409919626546,82.12397657054791,-0.012332055859625969,-5.664940250230881,-5.6683997122705945,-5.666669981250738,2.2376608848571777,state,,
0.4999983915336142,,,0.5044389884711619,0.5044389884711619,,,,,,,2.2376697063446045,control,0.24999919576681154,0.24999919576680266
,0.00237610662705375,0.005068066564529204,,,-0.06574059855244344,87.03193908445985,-0.01223942821527455,-5.151455943758464,-5.155339328978653,-5.153397636368558,2.2428295612335205,state,,
0.4999983915336142,,,0.5243502087017387,0.5243502087017387,,,,,,,2.2428383827209473,control,0.24999919576680266,0.24999919576681154
,-0.013122293511647166,-0.001772072283538916,,,-0.06295127625401435,91.34086352200092,-0.012419768344301713,-4.6266315564946945,-4.629597756293588,-4.628114656394141,2.247931480407715,state,,
0.4999983915336142,,,0.5438632045277039,0.5438632045277039,,,,,,,2.24794340133667,control,0.24999919576680266,0.24999919576681154
,-0.004921575373086669,-0.004452032936012356,,,-0.06208572718682334,95.19456517967807,-0.012611118141039596,-4.091250331010172,-4.090366196377181,-4.090808263693676,2.253091812133789,state,,
0.4999983915336142,,,0.5629859404371498,0.5629859404371498,,,,,,,2.253100872039795,control,0.24999919576680266,0.24999919576681154
,0.0028171787828671024,-0.0010433307153179141,,,-0.054196432409042115,100.08238608142665,-0.012529652706279194,-3.5064764287463244,-3.5187320663345254,-3.512604247540425,2.2587697505950928,state,,
0.4999983915336142,,,0.5817262216284068,0.5817262216284068,,,,,,,2.258784294128418,control,0.24999919576680932,0.24999919576680488
,-0.005605894402759981,-0.0017804203286650687,,,-0.0441747754724576,103.32909144803489,-0.012443704042826775,-2.930268069844599,-2.9583036691841658,-2.944285869514382,2.2634992599487305,state,,
0.4999983915336142,,,0.6000916971958387,0.6000916971958387,,,,,,,2.2635080814361572,control,0.24999919576680488,0.24999919576680932
,0.004733292943665531,-0.00152884496473199,,,-0.040649055792181726,106.61829527118724,-0.0123620474647379,-2.3498390794872477,-2.3678510973713522,-2.3588450884293,2.268549680709839,state,,
0.4999983915336142,,,0.618089863251922,0.618089863251922,,,,,,,2.268559455871582,control,0.2499991957668071,0.2499991957668071
,-0.004708134696470101,-0.005808454326141168,,,-0.03322410987434047,111.76408696160564,-0.012334424347182672,-1.7081278072274604,-1.7281258632848249,-1.7181268352561427,2.274156093597412,state,,
0.4999983915336142,,,0.6357280659868835,0.6357280659868835,,,,,,,2.2741942405700684,control,0.2499991957668082,0.249999195766806
,0.008057342524906946,0.00023676067033121323,,,-0.028554656318685444,115.81140778415626,-0.012120374883408145,-1.081425772103561,-1.0678835975296246,-1.0746546848165928,2.278730869293213,state,,
0.4999983915336142,,,0.6530135046671458,0.6530135046671458,,,,,,,2.2787394523620605,control,0.2499991957668071,0.2499991957668071
,-0.0011617783964894544,-0.0003804159259052286,,,-0.023561819055678956,119.14155915719148,-0.011961036223760485,-0.41799108914748867,-0.4339006784612182,-0.42594588380435344,2.2839794158935547,state,,
0.4999983915336142,,,0.669953234573803,0.669953234573803,,,,,,,2.2839882373809814,control,0.2499991957668071,0.2499991957668071
,-0.010228093744147158,0.004767531700485368,,,-0.01906679060978121,122.47034131353689,-0.01176237102608881,0.23919027470678003,0.23957979775157642,0.23938503622917823,2.289473533630371,state,,
0.4999983915336142,,,0.6865541698823269,0.6865541698823269,,,,,,,2.289487361907959,control,0.2499991957668071,0.2499991957668071
,-0.002143498102058055,-0.0035961537082542633,,,-0.008028522846048552,125.78987118035477,-0.011506794380131085,0.9197125143499202,0.9226201873210338,0.921166350835477,2.294344425201416,state,,
0.4999983915336142,,,0.7028230864846804,0.7028230864846804,,,,,,,2.2943544387817383,control,0.24999919576680654,0.24999919576680765
,-0.010506039618743086,0.006493322420320659,,,-0.00490480062041288,129.110898547531,-0.011239226185394793,1.6219045996046673,1.6172486718675088,1.6195766357360881,2.2995972633361816,state,,
0.4999983915336142,,,0.7187666247549868,0.7187666247549868,,,,,,,2.2996087074279785,control,0.249999195766806,0.2499991957668082
,0.004085425666095525,0.0040727514465549695,,,0.0025599474364925465,132.60473645561927,-0.01080929049993187,2.3283184819962743,2.348094468718914,2.338206475357594,2.304788112640381,state,,
0.4999983915336142,,,0.7343912922598871,0.7343912922598871,,,,,,,2.304797649383545,control,0.2499991957668071,0.2499991957668071
,-0.00403878326772797,-0.003535294765371102,,,0.004570210635027512,136.56274895715953,-0.010664800825208398,3.0822455717836013,3.0857823193911127,3.084013945587357,2.3100168704986572,state,,
0.4999983915336142,,,0.7497034664146893,0.7497034664146893,,,,,,,2.310093641281128,control,0.2499991957668071,0.2499991957668071
,0.006020213320009827,-0.004230248336271217,,,0.010605396111489522,138.9714205756738,-0.010369039693000934,3.8055989683298823,3.8288135274759094,3.817206247902896,2.314908027648926,state,,
0.4999983915336142,,,0.7647093970863955,0.7647093970863955,,,,,,,2.314917802810669,control,0.24999919576680488,0.24999919576680932
,-0.0032300854736334985,0.0016647707025556169,,,0.019826168710765146,142.73152525305548,-0.009943567546962557,4.59498976278007,4.586425834745927,4.590707798762999,2.3199827671051025,state,,
0.4999983915336142,,,0.7794152091446677,0.7794152091446677,,,,,,,2.3199920654296875,control,0.24999919576680266,0.24999919576681154
,-0.003929839656687787,0.0041394276048861865,,,0.027401187314138556,146.01071176882905,-0.009474400799828881,5.374855893472921,5.371046570402498,5.3729512319377095,2.325294256210327,state,,
-0.5,,,0.7338269049617743,0.7338269049617743,,,,,,,2.3253040313720703,control,-0.25,-0.25
,-0.009515113552299193,0.0065717620232832175,,,0.03735750878730179,146.45079778355182,-0.008925008849148122,6.115823246777542,6.108595567859142,6.112209407318343,2.3304641246795654,state,,
